,tenor_1,tenor_2,tenor_3,tenor_4,tenor_5,tenor_6,tenor_7,tenor_8
2022-01-14,70.50759148707759,71.76633552937218,71.42294491718835,72.6202549298404,73.6097434377936,73.887516394404,73.32919616539327,74.61227244257077
2022-01-17,70.48074553527236,71.74723143763886,71.39097145861535,72.63396081780819,73.65606219989623,73.88015187711932,73.27834619899677,74.5689641696793
2022-01-18,70.49652951212718,71.82099609417463,71.40672045858793,72.61848495578214,73.68670955857024,73.87057193169585,73.2632147903022,74.53062580545149
2022-01-19,70.55286746589704,71.7194277774748,71.4386348265991,72.59993515827024,73.67029592931218,73.93826453794055,73.23464954661421,74.50342303929035
2022-01-20,70.54765169634025,71.73598167290729,71.42096059530739,72.5369808010488,73.6356680020769,73.98951789219915,73.23764061817963,74.5214665306385
2022-01-21,70.53719484805333,71.70960176506036,71.4880633733024,72.52945312676677,73.61793320689581,74.03336358685335,73.20874620382493,74.49767743688754
2022-01-24,70.53760471541402,71.70961256922389,71.49844782721853,72.61311989034259,73.63138313674992,73.93824142834332,73.22179816156219,74.49919263666713
2022-01-25,70.53934271638808,71.71945046159973,71.49730069571154,72.61101540662037,73.65590490514074,73.91655819645554,73.18389070813662,74.62014389477203
2022-01-26,70.51070841863682,71.72345617809813,71.43747428567653,72.61567414322242,73.61857588311317,73.89885927874154,73.22569329476747,74.63902427750715
2022-01-27,70.53344479961982,71.65260798456247,71.51095009246968,72.56799889078475,73.67971831568492,73.9397210333808,73.24878660443885,74.60482488627082
2022-01-28,70.5395083934126,71.63377112813667,71.51211167532989,72.55800400042132,73.59817389542202,73.98459239942018,73.24554231817687,74.58543287029073
2022-01-31,70.5170953040994,71.64810951119134,71.47636142179812,72.46779697808236,73.61445908755036,74.00535651933846,73.23755704518977,74.53951675528312
2022-02-01,70.52065272573498,71.5895282164588,71.43527219793062,72.4377690606222,73.64821665038602,73.99085208132098,73.21964238871871,74.61770445589957
2022-02-02,70.53475122562253,71.60308799687779,71.42048416812226,72.41391419391672,73.56076039278534,74.02960170259793,73.23757477694897,74.61053781617103
2022-02-03,70.52926215754907,71.63253376736823,71.35829576519906,72.39031894065458,73.51530827826963,74.10046207389739,73.2726009982231,74.52243011052562
2022-02-04,70.46871169248348,71.62723994043394,71.33939815671617,72.3373436523315,73.59309876777566,74.1129636704567,73.29159365113763,74.49474951255634
2022-02-07,70.4976026583706,71.61202262999466,71.32806442976786,72.36178373072451,73.52793886517324,74.17684478485073,73.29888921972659,74.54598728090755
2022-02-08,70.45458586810584,71.57509602503352,71.28158842090387,72.37179563763111,73.53057819724997,74.15826831208149,73.25832645201118,74.49532343011832
2022-02-09,70.45264651208701,71.55647255384999,71.25416414120954,72.43367921707636,73.52728517012225,74.20907002943856,73.23699636470387,74.50511448147026
2022-02-10,70.45042747143677,71.48856766146925,71.3112976734601,72.42827307279506,73.55714189890757,74.1789888805401,73.23040258944067,74.47044038707332
2022-02-11,70.4998674107473,71.50102403536728,71.32597981452734,72.48260043867927,73.60339555078355,74.20960258198555,73.17353349555917,74.44261322229266
2022-02-14,70.45971188530685,71.5301253831123,71.33280589219734,72.42697994133404,73.5958457822631,74.1498380885568,73.17140723603639,74.37639832213317
2022-02-15,70.48086498504223,71.54524388815368,71.40912383193121,72.46089487291394,73.57892921203019,74.18256089228778,73.11550068079858,74.33789941798594
2022-02-16,70.49419068632524,71.45891390164375,71.40763740053386,72.4200843412292,73.58298149423632,74.13945143796589,73.13247060629678,74.33867251493263
2022-02-17,70.55020532300048,71.45918328300782,71.3768916883354,72.41020890699612,73.52921203835565,74.15569692815411,73.1560646161494,74.43744035640034
2022-02-18,70.52533188337631,71.44847150006082,71.35386134735788,72.41869345504136,73.54447965973483,74.15356193437697,73.19951765282431,74.41276117625014
2022-02-21,70.56477884529194,71.47001141420645,71.35338015056192,72.40609598941107,73.64154637008409,74.12088158834729,73.21143497990305,74.38275241344046
2022-02-22,70.6362036752368,71.50548446735843,71.32624615540827,72.42659978914833,73.65185419893515,74.1002165978683,73.24176154859218,74.39832462908464
2022-02-23,70.64483162379223,71.50380767890873,71.34348833511226,72.43577529560802,73.65421793225616,74.07457596122879,73.30951219822268,74.35630783135069
2022-02-24,70.66193707254742,71.49099804921667,71.41387022589022,72.39963599411907,73.62480740178574,74.03578323869831,73.32245080026071,74.30138580496795
2022-02-25,70.64279593275711,71.4049034163025,71.42348708005535,72.37962739976882,73.56528513202846,74.07920761481728,73.27014412432531,74.33326355256908
2022-02-28,70.6147542997976,71.46896627141832,71.4534691016124,72.33930548493386,73.52860182994006,74.10342862302626,73.2596489990969,74.32648985228822
2022-03-01,70.66564385426848,71.43901871648353,71.45712085249941,72.37749059667995,73.56096652947548,74.09704411632543,73.2480927638628,74.25693723378738
2022-03-02,70.62339405456187,71.45175308554651,71.45160556494173,72.3804876798226,73.60253667386084,74.04955119196293,73.23864555177349,74.26448567232384
2022-03-03,70.5952276570589,71.50901217010362,71.48794903700625,72.39209301290614,73.67430594503398,73.98959538077854,73.23833650052926,74.2791391510812
2022-03-04,70.55864545518713,71.52104075177633,71.44368573725474,72.41971530563711,73.71661933575915,74.00048871682367,73.16422458792667,74.24046741023456
2022-03-07,70.58123385531566,71.52188869751681,71.33592563254703,72.46942852099185,73.7220855960093,73.96772573026367,73.20402281182933,74.21336580971828
2022-03-08,70.5536957706115,71.53622280355738,71.40716717091672,72.53437200811076,73.73647405596546,73.98622115661767,73.23568276911273,74.1630864627035
2022-03-09,70.57946170409757,71.50685986483164,71.4199062935886,72.52527330300647,73.75652238905003,73.99094529521794,73.11276155827987,74.17024213117172
2022-03-10,70.60514782218955,71.52469699876518,71.41580285574025,72.59095977068368,73.7689773142149,74.00845222722566,73.15454123404189,74.18474585115958
2022-03-11,70.56922711205297,71.42716350221399,71.39671801965953,72.62139759171893,73.75485346095819,74.04049936211693,73.1604903610787,74.23626849397007
2022-03-14,70.55741844376816,71.4458680952767,71.41695342224094,72.68146166662417,73.68658796870481,74.02216303113481,73.19443100529425,74.29810435316121
2022-03-15,70.56702130427384,71.43415992869984,71.44723815698792,72.71620977363345,73.67220150155812,74.0353753236219,73.24165209579073,74.37372271289219
2022-03-16,70.59672550264324,71.43592548456645,71.4450751499464,72.73850563592119,73.66757458785894,74.0429609435828,73.19933704520949,74.42560500075184
2022-03-17,70.5511181135573,71.41864101414833,71.44897888038048,72.81814511111673,73.65066726846484,74.01632031102439,73.17730436851613,74.49196088745629
2022-03-18,70.43862423381705,71.3785314936624,71.55823042874685,72.8417803940564,73.60642787049127,74.0146435917374,73.18000255115885,74.52580589729251
2022-03-21,70.51220431392996,71.39407356091357,71.53663889662634,72.87326377174033,73.57849776261676,73.97331009189783,73.1096061962806,74.4632007615125
2022-03-22,70.476346507685,71.34696197020553,71.54916835772133,72.82528769870737,73.45275111053577,73.93155362091426,73.09073181037174,74.43898278199762
2022-03-23,70.53712749485736,71.32242026783396,71.5844052962493,72.82452839472013,73.45105892150887,73.89813840936033,73.0883805043085,74.40837893692172
2022-03-24,70.54392846742753,71.31297028252902,71.54662017892163,72.86420416830816,73.46813254070973,73.88021589999464,73.09420022618991,74.40502603606164
2022-03-25,70.50922482993701,71.31579013168987,71.52177970872934,72.82640681488336,73.40322184749907,73.8658716058531,73.11687905257327,74.3772396619265
2022-03-28,70.61005317762333,71.35121755783597,71.57395291403576,72.85821653536631,73.47733644649661,73.8343915265142,73.01444955714692,74.35939463759237
2022-03-29,70.63238192064523,71.3572782367059,71.58497181847447,72.9110529354731,73.49261874947511,73.86634804361783,72.97686704747281,74.31557889002373
2022-03-30,70.6969464775662,71.36131429811178,71.56004265113663,72.88619715573121,73.46665382460958,73.837989682776,72.92554113536866,74.25556207393491
2022-03-31,70.68914630246003,71.33759726329896,71.60432902255435,72.8979202218619,73.4772665318127,73.80826486647382,72.92069999873746,74.27000211808017
2022-04-01,70.71779413204854,71.33384159023822,71.64749397372732,72.89823979421821,73.5089804165534,73.78867077813025,72.84819646407472,74.28073647760091
2022-04-04,70.74680709457441,71.35685548351053,71.66438144018481,72.88429631558,73.47671056649558,73.810739908892,72.86525436072264,74.25830051396716
2022-04-05,70.79118406214208,71.32154086292863,71.64104050503317,72.94975332407367,73.51145384400493,73.79641953665637,72.8767495891084,74.2644922037481
2022-04-06,70.681359507543,71.28528190494968,71.63900664034881,72.93548886501131,73.52133794659815,73.84159882917429,72.86388815772223,74.2221860119032
2022-04-07,70.69435357388343,71.27221697160698,71.63276410031592,72.92381791624518,73.6110114585986,73.75197065873436,72.84835480159693,74.22203845087726
2022-04-08,70.66310787419212,71.3082100048921,71.66529440746471,72.92190773150564,73.60018450838484,73.7474923853651,72.84416333545101,74.21890352975223
2022-04-11,70.65558791013144,71.3183079774758,71.69542289005783,72.87269732560169,73.55815795241553,73.67755166418576,72.87881923146531,74.22891646147986
2022-04-12,70.67579861076877,71.26112804794127,71.76682081497303,72.84834328927587,73.56488618469997,73.7117270506129,72.83934004123348,74.20706348713934
2022-04-13,70.68296548175279,71.37542697095985,71.77886580468711,72.9125977353011,73.61311311050765,73.72644745207268,72.79977221036825,74.24945363157207
2022-04-14,70.62304106808688,71.43946197590694,71.78686601701584,72.80658879340918,73.59949286670637,73.7526053649096,72.79029125544666,74.27805386401181
2022-04-15,70.58904010137839,71.38722268099544,71.78400820089394,72.80785142010077,73.58555749266388,73.80169701077529,72.7562829604411,74.29058048830511
2022-04-18,70.59175890022493,71.32495404291,71.7312469935472,72.80832786075072,73.66480549261136,73.82486780325124,72.68725756743531,74.16616096570034
2022-04-19,70.6210810439451,71.32110550359286,71.77689763232762,72.77309914392227,73.6788139925257,73.85871474177235,72.66935902190706,74.14911754289109
2022-04-20,70.62209155718904,71.34281255745528,71.77632427214714,72.81205899743264,73.66033658495502,73.80557893355382,72.74843803663158,74.1249321934294
2022-04-21,70.59935387384033,71.34018042461238,71.7790115165333,72.79659165173311,73.65963922907706,73.80398844429669,72.75543080971241,74.0306326950699
2022-04-22,70.67458892612063,71.334288892071,71.80223642131118,72.74146759807175,73.6407992186271,73.77709580964388,72.81421976029276,74.00720015079646
2022-04-25,70.70491212559824,71.30827207396408,71.78413166372502,72.73164559146373,73.69215302370026,73.70150170328267,72.76159321808177,73.92930794416887
2022-04-26,70.66141204080779,71.27580807191639,71.7195524135614,72.70227968159914,73.61156444446293,73.66078215433197,72.80961003407819,73.94545146698012
2022-04-27,70.66891074769468,71.23569692966522,71.65810901519961,72.65671343857777,73.60983605138709,73.69550922552104,72.8457047307636,73.97067596147946
2022-04-28,70.63940847313197,71.23667892296139,71.64525531399812,72.64866584803798,73.69132116726549,73.62502921604089,72.8363176581267,74.0191459177673
2022-04-29,70.58077281333063,71.21092902595073,71.62409377409541,72.63973425915582,73.62748288088123,73.64884065845442,72.86296914942723,74.03948093076802
2022-05-02,70.54595786635899,71.21438945758223,71.58811616451266,72.62643039272496,73.71362159796807,73.65266847355826,72.81546808638775,74.04669434439457
2022-05-03,70.49188602931645,71.16642904188163,71.5464712390747,72.60865801463713,73.75110035779163,73.67580440147894,72.83638789951765,74.00273736177095
2022-05-04,70.47023345509902,71.17730908615695,71.52133843965917,72.59752335702508,73.76875470549282,73.66185349423088,72.84543028308173,74.06644650001174
2022-05-05,70.46335910313955,71.22448259854572,71.54371324235146,72.53883367728562,73.72466922432228,73.62850965890809,72.81123688640442,74.06283491016747
2022-05-06,70.48794486506281,71.27468893521392,71.55604024590046,72.5210064950435,73.6413795745771,73.63133324192478,72.81226769415221,74.07015206030901
2022-05-09,70.57219447697095,71.32431279706164,71.58744268263047,72.48252340984062,73.62085978460922,73.62753945764764,72.7812514091918,74.09017064130842
2022-05-10,70.58647083093958,71.28078048533945,71.6353153509943,72.48661582319298,73.55169693873954,73.62548574331385,72.79249966742871,74.12908233576586
2022-05-11,70.57297177481452,71.31389801603734,71.64280103046512,72.43401363883147,73.49509026780024,73.67038813811982,72.84033903456398,74.14199870498204
2022-05-12,70.63280004366172,71.356162409999,71.6701461796443,72.39756117928214,73.56434741784153,73.69184019540815,72.82490548357951,74.11526790476984
2022-05-13,70.64307139492227,71.28932004660547,71.69813311065842,72.35941834669437,73.5791717421945,73.67097538191382,72.81432873507053,74.08499150985922
2022-05-16,70.63662221767504,71.36489522844616,71.75353549574037,72.37359750489419,73.5781599715719,73.70474342954154,72.85952755083483,74.05179877457093
2022-05-17,70.63352466296975,71.29201689926343,71.7984595801508,72.45619847520221,73.58136327655683,73.61974302454541,72.88388317149791,74.01563520792496
2022-05-18,70.60699068530317,71.31707995485507,71.80864174517131,72.43667412418867,73.55537905125276,73.62477646675426,72.86750454939742,73.97126572258084
2022-05-19,70.59368815804403,71.33066365978527,71.80151760649852,72.38013378025875,73.59494163610778,73.51522400927652,72.84964994319628,73.94645778439869
2022-05-20,70.59961531315889,71.35313013209739,71.84658819882897,72.35163758532467,73.61840492960111,73.52305674479177,72.78118836818895,74.02247939461606
2022-05-23,70.54206430806929,71.36991002298977,71.86218659659689,72.36266305661782,73.59862185431466,73.5561468508374,72.71877366923123,74.0198462430691
2022-05-24,70.51950932100719,71.3428181053071,71.87933650809502,72.40576219832661,73.58489162384119,73.58737409443442,72.72076329584901,73.98413695469958
2022-05-25,70.50919123727755,71.33083866967543,71.85147011159481,72.42290151547284,73.59427747134937,73.52374810650365,72.65470225603944,74.0011243328278
2022-05-26,70.47657978012576,71.34292031587944,71.88270737471917,72.37206340197662,73.53781598116632,73.59072537379946,72.66876508735794,73.98435470656088
2022-05-27,70.43922216201992,71.32250268192315,71.83508448127463,72.40739988894025,73.50674593502207,73.63446675732811,72.65273993056714,73.94262069921618
2022-05-30,70.42217009849936,71.2175360108231,71.83025373820767,72.40059512129504,73.53973564488399,73.55901456020878,72.69921458500168,73.97544467101609
