,tenor_1,tenor_2,tenor_3,tenor_4,tenor_5,tenor_6,tenor_7,tenor_8
2023-09-04,3.9933945508423703,3.703594963117454,6.204629136352693,3.357214981372513,5.926629221720218,7.066916485677708,6.288954424452602,8.978164179238963
2023-09-05,6.013347386350045,5.605325543996885,5.853028456467509,7.318333247748415,6.825104815712162,5.0276031602949125,7.603185856003451,9.361336368580695
2023-09-06,3.5345241107827157,0.46500975796287447,2.738175597275092,2.6091330724556765,3.0516488772883177,4.192008277509738,7.651280718893386,9.365975462298412
2023-09-07,4.856206514995843,3.9184967735544323,6.8338540537481105,6.389390796300467,3.326651331059839,2.9275831950215396,6.609127891605907,7.911846700709143
2023-09-08,2.9398640221080097,2.572093371580234,3.4312995640800414,4.639335239895736,5.904912844274926,4.408075122802007,8.051827595824282,7.920451571281353
2023-09-11,2.609404153704582,2.7383777613986835,6.93279670380437,0.9073812592153061,4.4336694064110835,7.279139696539634,6.407624687213399,7.00605358857287
2023-09-12,4.438250965375645,0.3737015753028894,6.544688808325874,2.890729226579652,7.441457622744946,8.254718880279311,4.613904670099339,9.868138616234496
2023-09-13,6.679877236514645,6.1605058975456135,5.061220740544812,4.392878786532263,7.951404185882342,2.8459326733322525,6.785859402932249,10.0006935057718
2023-09-14,1.1138696392122012,4.27582491873647,3.689386574985031,9.310195481741479,5.806386522000559,4.799495383814577,9.572715462566622,10.659961925998452
2023-09-15,2.8606524562588795,0.2210897871500066,5.888198519405954,4.3590210145539565,6.103790332472861,5.620757852365527,9.83960401721933,5.341514048129094
2023-09-18,4.899232884111543,5.032307709491923,4.328335131720827,5.368259130727081,8.22849305166334,7.772829214275815,5.703645257947111,10.974016616386887
2023-09-19,8.65950263323569,2.3738446078697195,2.911114679985695,7.521794272889626,6.030822899244778,7.825600024254546,6.3438559605963745,10.469085996219288
2023-09-20,1.1004105242942792,5.516353555561821,7.447743596405463,7.619512429507844,10.929176262637169,12.679328403572365,7.1023079230854815,7.704414859863722
2023-09-21,5.7586506358391985,5.708114142590938,6.275545757950298,4.781580607977736,5.877608809256915,5.69616754262243,10.164962020299296,10.924520739007393
2023-09-22,5.103244484627894,1.4560970865944163,8.665143551863657,8.699408675842761,7.9055384270939975,13.879609374529537,7.309458221225211,8.185690102464992
2023-09-25,5.249296552293835,3.4517531751548414,4.301775767443024,5.213392045262612,8.119153920102713,4.7209016266024,4.248644951310274,6.341090933682789
2023-09-26,0.7313716111417321,5.741244914855692,4.037760899649782,8.3011295125819,6.733125091481729,7.198992465784579,10.856129342735043,8.141894916595687
2023-09-27,0.7152756450318889,3.922019130932214,4.0993741470248395,5.65102244720595,3.947290914594468,5.493196231719928,10.082591560895558,11.315990918021425
2023-09-28,5.247099966500542,3.2570356495600388,8.584937462624067,5.8018511458291435,6.219146561123793,6.7775294394534376,7.817589958877546,12.409380367813514
2023-09-29,7.749897564526907,3.6152944478093914,6.701293706024568,5.717865940163532,10.049345466140803,9.139195530659618,12.013464736467494,5.691660223532001
2023-10-02,2.469272745191349,4.104103308992574,7.523306738192774,8.551884067066705,12.217387584085312,7.570713573390257,10.856201430316172,11.158514581477844
2023-10-03,4.480242572326657,6.827931369004164,4.7882050038296065,6.684096594398966,7.746403815581733,6.8374808154916575,7.7244711922569795,7.136209641717096
2023-10-04,5.108831631126659,1.55417835776279,5.50724081251591,4.056586308535929,6.954483361754982,4.919380194370145,4.831721320823786,11.090375598538316
2023-10-05,0.9748607999540608,3.0607729966012815,8.470962225452691,7.023244729544636,8.912357216919755,8.26564055508865,8.697240422920922,9.089362877383959
2023-10-06,4.561399243904649,4.6096482111723365,2.2304609987301918,7.010629206549363,5.810203096749589,9.82390613375835,4.591894574537225,8.48411928476851
2023-10-09,1.9781077721946234,3.594324598164322,3.5522435097346614,8.36661697789333,10.628631819031025,8.614513174333354,8.396632215330916,8.052553388619916
2023-10-10,4.247314356693782,5.484639025701741,6.9323670819656025,7.693728727194942,4.603043337312522,9.137530152595561,5.492283645847612,7.1044433618989515
2023-10-11,6.799002171744931,3.1986906140167326,3.068546236886194,1.7280655295694904,6.1537745310964365,9.654306502345582,11.19396664484011,10.116634990380764
2023-10-12,-0.23766925574859687,6.305747669765907,8.140129092122779,8.454902688322502,8.318011252027876,12.572634474182513,7.5910929534153935,7.435521445060177
2023-10-13,4.898048060163047,9.351543797997554,4.0106968475538824,0.8837975096260662,3.053682355420039,9.357459469519807,3.6100147739130306,9.700809542438964
2023-10-16,5.140745280581708,3.503778048710834,4.7509773326832825,8.36571049021327,5.730099576462463,8.647315925658418,10.240478931530223,11.208973961162453
2023-10-17,6.562754794224732,3.960039093886894,6.557425761707121,3.697934223591025,3.158048452766919,9.321001199564996,7.61426564644685,4.60391393066987
2023-10-18,2.8565311640924334,4.837997902011953,7.712883705542218,1.1536182018097874,8.916188415189694,11.035545880507648,6.494687077944102,12.93324010629382
2023-10-19,4.441224205506696,2.5684015735739525,4.329804944689243,10.35279630811608,5.691517164041227,7.637453160139231,7.127066917041969,9.798764447606928
2023-10-20,3.4187473959503505,5.187997262021636,9.534460124731822,7.991350390194006,9.55144140537243,9.14262800544757,11.051303337041166,5.396409643320911
2023-10-23,0.3223698241682045,3.0032753388169606,4.0280457056267185,4.6859639340335235,4.289154523171315,4.502261636220716,5.781029530563622,9.74945964868144
2023-10-24,3.012272003139761,1.918665832071094,1.3533488013451471,6.047812939986257,9.305359727214098,9.077693584482864,4.50677331632073,10.761510096372907
2023-10-25,7.689476294358305,4.975493756504411,9.420915048354182,5.624477451540379,11.188821614880869,10.759008633644951,6.629169599966494,9.031859336673197
2023-10-26,3.037958842715531,8.77187305080982,5.017233301180873,5.755392212009179,10.502159800776655,10.312899143344774,5.017728226175531,6.093282322288882
2023-10-27,8.212333961044962,2.9134399783412017,3.44644390191751,2.8887801655507612,9.934946187424064,5.156947409160905,8.014745787423257,9.717143183836844
2023-10-30,1.5799552297420263,3.362222921373135,3.6472738957584134,4.456729071068172,7.501663755398708,8.150805951790664,8.570175125910229,12.583234084264552
2023-10-31,5.3749626641383905,3.1847334102307507,3.5835600635978797,8.15137454001199,9.037722273440654,8.388648291290346,8.529973086641704,12.412330927432496
2023-11-01,3.1027118786549446,3.65463991115124,5.116129747341758,6.569148013932865,8.210903254077666,5.444750243105933,9.145331425875142,5.424971116676143
2023-11-02,0.32736906407036326,4.380934638171168,7.197584796809171,3.4768122632410092,5.766983647758135,9.239200981521257,5.710071129979164,8.459454015932847
2023-11-03,1.670232003778087,3.393555518003967,7.425349150286515,9.110018124504151,6.693285934247585,8.330464665707819,5.351968121326294,8.144704098901435
2023-11-06,3.8010450374304856,3.139631245699515,4.290623720168132,5.832165701159101,9.237823116019875,8.529731610339649,7.97018806808905,8.171981460087606
2023-11-07,3.5282544456588987,5.212025059071219,6.199380673971587,4.908882085850388,7.231086003949987,10.629250220519145,7.805190743274622,7.757984102111566
2023-11-08,7.743756296920718,3.0076393926279446,4.840774562410621,5.983714063792391,6.834750585458554,7.120945819755105,7.409996870167834,10.861261838663765
2023-11-09,2.2979019537165914,2.8189896492519386,6.663271508395196,3.2306621576350723,4.933439354451791,6.39632416846638,6.658313500261024,10.13355395864205
2023-11-10,3.6419198976861114,3.244857781824156,2.882574828135907,5.95955964381219,4.514224236831005,8.987232932532493,9.603059808050034,8.212065022664277
2023-11-13,2.2966112055304926,10.780234409997934,8.85745624709152,5.077664030765207,7.606240138619986,10.945326943831349,10.391070068044106,10.169351498762463
2023-11-14,2.8281594966374533,6.812944749798562,4.778233936013151,6.516046298500014,5.4255973310029475,6.5088904509983125,7.595026127425539,5.5688447909916885
2023-11-15,3.5628190922431027,5.779097918619352,2.774992181053669,3.9447241140552647,7.381895625512556,4.065895927622606,6.821090604550051,9.664067671571237
2023-11-16,3.061726370923138,2.7160019541607756,2.2707021899063125,4.350304682354855,6.6259277120506255,8.238174667929842,9.625845871270531,10.313683269359982
2023-11-17,-0.6875736201959795,2.5392769918898486,3.6590607621635356,8.085689639012031,6.413263134227303,8.57645742344203,8.441261226234724,10.868161401793156
2023-11-20,2.4207004839567743,4.297914661439497,5.084366347503479,8.263166171424825,8.085093721032552,5.447505405259541,8.120975572277537,9.669240435110279
2023-11-21,7.354735515908392,6.506974168965898,6.61199315628995,4.514761322123437,1.2791848340752106,3.7484115715323023,8.712121761539764,9.26949415220995
2023-11-22,4.953640133438359,4.526095393814972,7.153663918298836,1.6740752652450714,5.906573730659018,7.4875411394934,10.160979553744381,8.486547628666107
2023-11-23,3.56433178553333,2.4160107671771898,6.237241497456069,2.3712066441307917,3.7462973024606097,6.026447941588445,8.361941538311754,5.774550615967077
2023-11-24,4.7086026933513185,4.42099510322038,4.891158650658196,4.870912820629149,8.467206448254641,8.857451543779138,7.041248380713072,6.047761514373153
2023-11-27,3.2024395806353856,4.655816560731737,2.5675841351531385,1.0935647440487077,3.059830813295049,7.156811061326541,11.654706677567283,8.429500613067272
2023-11-28,5.804910771165771,2.6887803612119643,3.3951215719742214,6.531061648317811,4.225639056901468,5.5516486104384395,8.2155896563864,6.097041817564815
2023-11-29,6.073913497447846,1.5579666340478289,4.71144818829555,4.94567061703345,4.388641238063437,5.839757124232313,10.597240494264845,10.214579156344989
2023-11-30,4.829240233682118,3.499322813752686,5.490722001527299,5.818475409896577,7.4642412701256164,9.130884724082467,13.462093916138006,9.87414420764207
2023-12-01,0.5293970086951632,1.5706238729577366,4.135119129779448,10.073039284968829,5.031933706923301,9.166311175085966,9.559844714015194,10.895664860501608
2023-12-04,1.5374117603231476,3.788835417309897,8.850158548868848,6.607803233215297,6.801117142036121,6.81879594283682,8.315313188054796,8.584425105452805
2023-12-05,5.624807789580343,5.972476189191566,4.14736639929677,11.01404701165294,8.349280198715103,6.351407849264016,7.336134283029963,9.876473433886705
2023-12-06,3.067561119447922,4.08272463962048,11.633821177498142,4.368609684674451,7.57250268551433,9.82247525605365,8.027947379999823,9.05382806895156
2023-12-07,7.487232366049552,7.498034439102127,6.496250468796863,6.806367668368868,2.860932088079372,5.024650560442023,9.09839001210316,8.06970954578574
2023-12-08,2.4015146526492988,3.36874007351214,2.452940248704147,9.465962602141156,4.773199238239389,7.722765543995575,8.734920772152961,6.998375560914318
2023-12-11,2.562373432166398,1.4746712585596833,4.98637357383242,5.188936177405539,4.05539629012368,7.927388121079597,6.534811064175436,8.008453733393058
2023-12-12,5.079845674110917,4.561409171582164,7.607591128095536,7.476076142436897,6.102181563969626,10.595091382845458,7.8448489965818835,8.28100533946446
2023-12-13,5.992853376748525,6.445118024384309,5.47355019670099,4.690568379698611,7.366338456835892,7.247451357094719,7.924455895623732,5.887658414013451
2023-12-14,7.5926108146811595,7.072635404602261,6.954118173530187,5.755241763923382,8.048228886699826,2.818681687043269,8.78996101343762,12.189559273488692
2023-12-15,2.12847151340858,3.5330445284229177,5.855928754937169,4.10024357146162,4.726697120685477,6.5542973157345665,7.339017223959587,8.309718901550431
2023-12-18,2.6417641732793697,4.122524612651895,5.160172105103867,9.722647784559967,3.8955011552539918,7.024420532036177,7.143624494526751,3.6509222657083633
2023-12-19,4.886794942524779,4.17533054313744,8.38803688475031,6.627100862690723,10.29137981646576,9.484741574553448,12.335071233704793,10.531366289852656
2023-12-20,5.297687035721415,7.06011669525337,4.148706729320309,4.394089600837404,6.633875215329259,4.626466283486217,6.870745737365105,9.430290948722337
2023-12-21,2.398605561564363,4.362141846525145,4.700245424867475,4.355189548909915,8.477565866523527,10.11594142520137,7.007033884761942,8.146894506908067
2023-12-22,2.3078459186400115,6.459195298214073,7.880526989861859,4.948449828285096,9.141030992229737,9.837684253410757,7.672190127028189,12.127456957860026
2023-12-25,3.7666770914458647,4.332528872811061,9.76398250257245,4.5636367123209425,4.280070206531387,8.757719408073923,8.380083751384268,11.938637753071198
2023-12-26,2.472718833775313,7.539996023820113,5.66227339004757,5.53885653399137,4.596625242480855,8.402817013922533,9.099561760185331,8.703488150657252
2023-12-27,4.765792911631516,2.986695158658584,6.547095775178666,4.122702737195195,3.4892039724549964,4.448130946809219,10.785414159426693,5.514431529818291
2023-12-28,5.4485716441094665,1.9773987748349597,1.2396359783947766,6.6878958866123615,3.858993975359671,4.470554050072425,9.780131482024064,6.831332622475214
2023-12-29,4.805612499533115,6.614718238289482,2.7918630134756826,1.237466008214926,5.445425955858792,5.441191459318389,8.600610066129333,8.613877718440083
